,artistId,artistName,artistViewUrl,artworkUrl100,artworkUrl30,artworkUrl60,collectionArtistName,collectionCensoredName,collectionExplicitness,collectionId,collectionName,collectionPrice,collectionViewUrl,country,currency,discCount,discNumber,isStreamable,kind,previewUrl,primaryGenreName,releaseDate,trackCensoredName,trackCount,trackExplicitness,trackId,trackName,trackNumber,trackPrice,trackTimeMillis,trackViewUrl,wrapperType
102,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/100x100bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/30x30bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/60x60bb.jpg,,The Beatles (The White Album),notExplicit,1441133180,The Beatles (The White Album),19.99,https://music.apple.com/us/album/long-long-long/1441133180?i=1441134213&uo=4,USA,USD,3,2,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/29/4f/38/294f3881-0c7c-7f9a-efd4-d6a010d6c22b/mzaf_778444670348734482.plus.aac.p.m4a,Rock,1968-11-22T12:00:00Z,"Long, Long, Long",13,notExplicit,1441134213,"Long, Long, Long",7,1.29,186307,https://music.apple.com/us/album/long-long-long/1441133180?i=1441134213&uo=4,track
103,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/100x100bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/30x30bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/60x60bb.jpg,,The Beatles (The White Album),notExplicit,1441133180,The Beatles (The White Album),19.99,https://music.apple.com/us/album/cry-baby-cry/1441133180?i=1441134477&uo=4,USA,USD,3,2,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/a1/1a/89/a11a89fb-d9cf-831f-7425-3cb4cf45edc2/mzaf_7946458814189374812.plus.aac.p.m4a,Rock,1968-11-22T12:00:00Z,Cry Baby Cry,13,notExplicit,1441134477,Cry Baby Cry,11,1.29,182080,https://music.apple.com/us/album/cry-baby-cry/1441133180?i=1441134477&uo=4,track
104,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/100x100bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/30x30bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/60x60bb.jpg,,The Beatles (The White Album),notExplicit,1441133180,The Beatles (The White Album),19.99,https://music.apple.com/us/album/honey-pie/1441133180?i=1441134393&uo=4,USA,USD,3,2,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/33/aa/88/33aa8804-9fa1-2684-5ffc-ecdc7ad67417/mzaf_3045539968678740411.plus.aac.p.m4a,Rock,1968-11-22T12:00:00Z,Honey Pie,13,notExplicit,1441134393,Honey Pie,9,1.29,161160,https://music.apple.com/us/album/honey-pie/1441133180?i=1441134393&uo=4,track
105,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/100x100bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/30x30bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/60x60bb.jpg,,The Beatles 1967-1970 (The Blue Album),notExplicit,1441133100,The Beatles 1967-1970 (The Blue Album),19.99,https://music.apple.com/us/album/all-you-need-is-love/1441133100?i=1441133271&uo=4,USA,USD,2,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/36/4e/e8/364ee874-4b8a-a6dd-5c27-0819829a0d35/mzaf_4328461877989399995.plus.aac.p.m4a,Rock,1967-07-07T12:00:00Z,All You Need Is Love,14,notExplicit,1441133271,All You Need Is Love,7,1.29,228653,https://music.apple.com/us/album/all-you-need-is-love/1441133100?i=1441133271&uo=4,track
106,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/100x100bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/30x30bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/60x60bb.jpg,,The Beatles (The White Album),notExplicit,1441133180,The Beatles (The White Album),19.99,https://music.apple.com/us/album/sexy-sadie/1441133180?i=1441134198&uo=4,USA,USD,3,2,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/f3/7f/e1/f37fe169-187a-f97c-0603-a6dee3a4b8ee/mzaf_4578800118741948422.plus.aac.p.m4a,Rock,1968-11-22T12:00:00Z,Sexy Sadie,13,notExplicit,1441134198,Sexy Sadie,5,1.29,195267,https://music.apple.com/us/album/sexy-sadie/1441133180?i=1441134198&uo=4,track
107,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/7b/0d/cc/7b0dccda-1a4a-e4c5-df7b-adfb86112fe7/source/100x100bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/7b/0d/cc/7b0dccda-1a4a-e4c5-df7b-adfb86112fe7/source/30x30bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/7b/0d/cc/7b0dccda-1a4a-e4c5-df7b-adfb86112fe7/source/60x60bb.jpg,,Sgt. Pepper's Lonely Hearts Club Band,notExplicit,1441164604,Sgt. Pepper's Lonely Hearts Club Band,12.99,https://music.apple.com/us/album/good-morning-good-morning/1441164604?i=1441165162&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/11/67/c1/1167c147-4d9f-7bd1-b02b-0da916d59871/mzaf_4654207507762341941.plus.aac.p.m4a,Rock,1967-06-01T12:00:00Z,Good Morning Good Morning,13,notExplicit,1441165162,Good Morning Good Morning,11,1.29,161227,https://music.apple.com/us/album/good-morning-good-morning/1441164604?i=1441165162&uo=4,track
108,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/100x100bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/30x30bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/60x60bb.jpg,,The Beatles (The White Album),notExplicit,1441133180,The Beatles (The White Album),19.99,https://music.apple.com/us/album/wild-honey-pie/1441133180?i=1441133624&uo=4,USA,USD,3,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/04/c4/33/04c433e8-d2de-73c5-d05b-855ac312f359/mzaf_307057000670287199.plus.aac.p.m4a,Rock,1968-11-22T12:00:00Z,Wild Honey Pie,17,notExplicit,1441133624,Wild Honey Pie,5,1.29,52973,https://music.apple.com/us/album/wild-honey-pie/1441133180?i=1441133624&uo=4,track
109,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/100x100bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/30x30bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/60x60bb.jpg,,The Beatles (The White Album),notExplicit,1441133180,The Beatles (The White Album),19.99,https://music.apple.com/us/album/martha-my-dear/1441133180?i=1441133690&uo=4,USA,USD,3,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/b7/e0/cf/b7e0cf0c-f6df-901b-9d66-043c1e8ec5f1/mzaf_5387555510806263058.plus.aac.p.m4a,Rock,1968-11-22T12:00:00Z,Martha My Dear,17,notExplicit,1441133690,Martha My Dear,9,1.29,148573,https://music.apple.com/us/album/martha-my-dear/1441133180?i=1441133690&uo=4,track
110,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/100x100bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/30x30bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/60x60bb.jpg,,The Beatles (The White Album),notExplicit,1441133180,The Beatles (The White Album),19.99,https://music.apple.com/us/album/savoy-truffle/1441133180?i=1441134470&uo=4,USA,USD,3,2,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/90/b2/56/90b256ca-7f3f-642b-6dec-b7dba6286e10/mzaf_1836572700014278377.plus.aac.p.m4a,Rock,1968-11-22T12:00:00Z,Savoy Truffle,13,notExplicit,1441134470,Savoy Truffle,10,1.29,174467,https://music.apple.com/us/album/savoy-truffle/1441133180?i=1441134470&uo=4,track
111,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/ad/b6/b6/adb6b6d3-b3ee-ec61-10ea-91b173773b42/source/100x100bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/ad/b6/b6/adb6b6d3-b3ee-ec61-10ea-91b173773b42/source/30x30bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/ad/b6/b6/adb6b6d3-b3ee-ec61-10ea-91b173773b42/source/60x60bb.jpg,,Rubber Soul,notExplicit,1441164359,Rubber Soul,12.99,https://music.apple.com/us/album/nowhere-man/1441164359?i=1441164614&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/45/31/b4/4531b4be-abc6-34ff-f2d2-c2d850ab85ad/mzaf_6137731260970376935.plus.aac.p.m4a,Rock,1965-12-03T12:00:00Z,Nowhere Man,14,notExplicit,1441164614,Nowhere Man,4,1.29,163693,https://music.apple.com/us/album/nowhere-man/1441164359?i=1441164614&uo=4,track
112,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/100x100bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/30x30bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/60x60bb.jpg,,The Beatles 1962-1966 (The Red Album),notExplicit,1441132965,The Beatles 1962-1966 (The Red Album),19.99,https://music.apple.com/us/album/in-my-life/1441132965?i=1441134004&uo=4,USA,USD,2,2,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/b6/6f/0a/b66f0a3f-bcb3-657d-c524-cfd5ec2b8fc8/mzaf_6623517282782154050.plus.aac.p.m4a,Rock,1965-12-03T12:00:00Z,In My Life,13,notExplicit,1441134004,In My Life,9,1.29,147227,https://music.apple.com/us/album/in-my-life/1441132965?i=1441134004&uo=4,track
113,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/ad/b6/b6/adb6b6d3-b3ee-ec61-10ea-91b173773b42/source/100x100bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/ad/b6/b6/adb6b6d3-b3ee-ec61-10ea-91b173773b42/source/30x30bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/ad/b6/b6/adb6b6d3-b3ee-ec61-10ea-91b173773b42/source/60x60bb.jpg,,Rubber Soul,notExplicit,1441164359,Rubber Soul,12.99,https://music.apple.com/us/album/im-looking-through-you/1441164359?i=1441164821&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/94/4b/66/944b6606-9b88-9fff-3efb-41f832da0114/mzaf_6468888735656213937.plus.aac.p.m4a,Pop,1965-12-03T12:00:00Z,I'm Looking Through You,14,notExplicit,1441164821,I'm Looking Through You,10,1.29,146387,https://music.apple.com/us/album/im-looking-through-you/1441164359?i=1441164821&uo=4,track
114,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/ad/b6/b6/adb6b6d3-b3ee-ec61-10ea-91b173773b42/source/100x100bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/ad/b6/b6/adb6b6d3-b3ee-ec61-10ea-91b173773b42/source/30x30bb.jpg,https://is3-ssl.mzstatic.com/image/thumb/Music114/v4/ad/b6/b6/adb6b6d3-b3ee-ec61-10ea-91b173773b42/source/60x60bb.jpg,,Rubber Soul,notExplicit,1441164359,Rubber Soul,12.99,https://music.apple.com/us/album/michelle/1441164359?i=1441164629&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/5b/52/40/5b524096-2391-96e6-6c91-569e66cc4eb7/mzaf_5238046221623203059.plus.aac.p.m4a,Rock,1965-12-03T12:00:00Z,Michelle,14,notExplicit,1441164629,Michelle,7,1.29,162373,https://music.apple.com/us/album/michelle/1441164359?i=1441164629&uo=4,track
115,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/100x100bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/30x30bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/60x60bb.jpg,,The Beatles (The White Album),notExplicit,1441133180,The Beatles (The White Album),19.99,https://music.apple.com/us/album/piggies/1441133180?i=1441133850&uo=4,USA,USD,3,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/e9/58/fe/e958fe4b-edf7-3301-2fd4-6643370c7db4/mzaf_4272855975182073246.plus.aac.p.m4a,Rock,1968-11-22T12:00:00Z,Piggies,17,notExplicit,1441133850,Piggies,12,1.29,124267,https://music.apple.com/us/album/piggies/1441133180?i=1441133850&uo=4,track
116,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/100x100bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/30x30bb.jpg,https://is4-ssl.mzstatic.com/image/thumb/Music114/v4/1e/6a/db/1e6adb66-2feb-87b0-6649-af8c11d2fa29/source/60x60bb.jpg,,The Beatles 1962-1966 (The Red Album),notExplicit,1441132965,The Beatles 1962-1966 (The Red Album),19.99,https://music.apple.com/us/album/yesterday/1441132965?i=1441133496&uo=4,USA,USD,2,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/a3/ba/52/a3ba52d3-47d7-8b15-46bd-1dd2fb86d97d/mzaf_7788405983902907608.plus.aac.p.m4a,Rock,1965-08-06T12:00:00Z,Yesterday,13,notExplicit,1441133496,Yesterday,13,1.29,123524,https://music.apple.com/us/album/yesterday/1441132965?i=1441133496&uo=4,track
117,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/100x100bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/30x30bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/60x60bb.jpg,,The Beatles 1967-1970 (The Blue Album),notExplicit,1441133100,The Beatles 1967-1970 (The Blue Album),19.99,https://music.apple.com/us/album/lady-madonna/1441133100?i=1441133276&uo=4,USA,USD,2,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/3a/24/13/3a2413d4-1194-16c9-b148-6e6cea54afae/mzaf_3048829976111688699.plus.aac.p.m4a,Rock,1968-03-15T12:00:00Z,Lady Madonna,14,notExplicit,1441133276,Lady Madonna,12,1.29,138987,https://music.apple.com/us/album/lady-madonna/1441133100?i=1441133276&uo=4,track
118,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/100x100bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/30x30bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/60x60bb.jpg,,The Beatles 1967-1970 (The Blue Album),notExplicit,1441133100,The Beatles 1967-1970 (The Blue Album),19.99,https://music.apple.com/us/album/a-day-in-the-life/1441133100?i=1441133270&uo=4,USA,USD,2,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/2e/4e/64/2e4e6413-c6d2-d0fc-a2a2-a8e31e54d7fd/mzaf_179956560398215674.plus.aac.p.m4a,Rock,1973-04-19T12:00:00Z,A Day In the Life,14,notExplicit,1441133270,A Day In the Life,6,1.29,307680,https://music.apple.com/us/album/a-day-in-the-life/1441133100?i=1441133270&uo=4,track
119,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/100x100bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/30x30bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/60x60bb.jpg,,The Beatles 1967-1970 (The Blue Album),notExplicit,1441133100,The Beatles 1967-1970 (The Blue Album),19.99,https://music.apple.com/us/album/while-my-guitar-gently-weeps/1441133100?i=1441133281&uo=4,USA,USD,2,2,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/a1/f9/52/a1f95251-3c57-9bcf-7cd4-1bf2780322d0/mzaf_5247352605994352101.plus.aac.p.m4a,Rock,1968-11-22T12:00:00Z,While My Guitar Gently Weeps,14,notExplicit,1441133281,While My Guitar Gently Weeps,2,1.29,286840,https://music.apple.com/us/album/while-my-guitar-gently-weeps/1441133100?i=1441133281&uo=4,track
120,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/100x100bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/30x30bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/60x60bb.jpg,,The Beatles 1967-1970 (The Blue Album),notExplicit,1441133100,The Beatles 1967-1970 (The Blue Album),19.99,https://music.apple.com/us/album/the-long-and-winding-road/1441133100?i=1441133507&uo=4,USA,USD,2,2,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/56/e1/f2/56e1f247-2cf5-4f91-2e5f-100203fc2680/mzaf_6188363597460021682.plus.aac.p.m4a,Rock,1970-05-08T12:00:00Z,The Long and Winding Road,14,notExplicit,1441133507,The Long and Winding Road,14,1.29,218262,https://music.apple.com/us/album/the-long-and-winding-road/1441133100?i=1441133507&uo=4,track
121,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/100x100bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/30x30bb.jpg,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/96/37/2e/96372e6e-be99-74bd-e2ab-8c2fe6b1ca25/source/60x60bb.jpg,,The Beatles (The White Album),notExplicit,1441133180,The Beatles (The White Album),19.99,https://music.apple.com/us/album/the-continuing-story-of-bungalow-bill/1441133180?i=1441133634&uo=4,USA,USD,3,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/be/24/4b/be244ba2-a036-b389-fbf9-416a0faf9b3c/mzaf_6391041926713520729.plus.aac.p.m4a,Rock,1968-11-22T12:00:00Z,The Continuing Story of Bungalow Bill,17,notExplicit,1441133634,The Continuing Story of Bungalow Bill,6,1.29,194160,https://music.apple.com/us/album/the-continuing-story-of-bungalow-bill/1441133180?i=1441133634&uo=4,track
122,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is5-ssl.mzstatic.com/image/thumb/Music124/v4/b1/fe/da/b1feda04-49c5-cba7-123d-f7bec09859d0/source/100x100bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music124/v4/b1/fe/da/b1feda04-49c5-cba7-123d-f7bec09859d0/source/30x30bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music124/v4/b1/fe/da/b1feda04-49c5-cba7-123d-f7bec09859d0/source/60x60bb.jpg,,Revolver,notExplicit,1441164670,Revolver,12.99,https://music.apple.com/us/album/here-there-and-everywhere/1441164670?i=1441164817&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/ec/ca/ee/eccaeeba-9f47-52e6-e0a7-4707bff6dc55/mzaf_1960254228286459150.plus.aac.p.m4a,Rock,1966-08-05T12:00:00Z,"Here, There and Everywhere",14,notExplicit,1441164817,"Here, There and Everywhere",5,1.29,144880,https://music.apple.com/us/album/here-there-and-everywhere/1441164670?i=1441164817&uo=4,track
123,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/100x100bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/30x30bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/60x60bb.jpg,,The Beatles 1967-1970 (The Blue Album),notExplicit,1441133100,The Beatles 1967-1970 (The Blue Album),19.99,https://music.apple.com/us/album/the-ballad-of-john-and-yoko/1441133100?i=1441133287&uo=4,USA,USD,2,2,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/4f/ba/92/4fba929f-75b6-2193-fe29-e92a86ea1d61/mzaf_3816392018780522486.plus.aac.p.m4a,Rock,1969-05-30T12:00:00Z,The Ballad of John and Yoko,14,notExplicit,1441133287,The Ballad of John and Yoko,6,1.29,181067,https://music.apple.com/us/album/the-ballad-of-john-and-yoko/1441133100?i=1441133287&uo=4,track
124,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/100x100bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/30x30bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music128/v4/27/70/11/2770116d-0a57-f107-ba91-bd3679d44e5f/source/60x60bb.jpg,,The Beatles 1967-1970 (The Blue Album),notExplicit,1441133100,The Beatles 1967-1970 (The Blue Album),19.99,https://music.apple.com/us/album/the-fool-on-the-hill/1441133100?i=1441133274&uo=4,USA,USD,2,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/ff/c8/2a/ffc82aca-a69f-6576-175c-6dfeb8a7ae3e/mzaf_7915218177807553581.plus.aac.p.m4a,Rock,1967-11-27T12:00:00Z,The Fool On the Hill,14,notExplicit,1441133274,The Fool On the Hill,10,1.29,180253,https://music.apple.com/us/album/the-fool-on-the-hill/1441133100?i=1441133274&uo=4,track
125,136975,The Beatles,https://music.apple.com/us/artist/the-beatles/136975?uo=4,https://is5-ssl.mzstatic.com/image/thumb/Music124/v4/b1/fe/da/b1feda04-49c5-cba7-123d-f7bec09859d0/source/100x100bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music124/v4/b1/fe/da/b1feda04-49c5-cba7-123d-f7bec09859d0/source/30x30bb.jpg,https://is5-ssl.mzstatic.com/image/thumb/Music124/v4/b1/fe/da/b1feda04-49c5-cba7-123d-f7bec09859d0/source/60x60bb.jpg,,Revolver,notExplicit,1441164670,Revolver,12.99,https://music.apple.com/us/album/good-day-sunshine/1441164670?i=1441165133&uo=4,USA,USD,1,1,True,song,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/71/37/ea/7137eadb-e713-5d60-46ea-fdf932d6ecdd/mzaf_5957448109105733949.plus.aac.p.m4a,Rock,1966-08-05T12:00:00Z,Good Day Sunshine,14,notExplicit,1441165133,Good Day Sunshine,8,1.29,129293,https://music.apple.com/us/album/good-day-sunshine/1441164670?i=1441165133&uo=4,track
